utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1542800999504920.0,-0.998116968086612,-0.36011906699215207,9.767534544327951,0.22495043413928545,0.0,0.0,-0.9743702079705368,1320.6877841655719,903.3780756746879,0.0,0.009105529636144638,0.0005672512343153358,-0.04183652251958847,0.4105601887146054,0.0,0.0
1542800999524845.0,-1.0056308529347764,-0.3609791983608051,9.769201000440587,0.2243449112499681,0.0,0.0,-0.9745098053874286,1320.676917943457,903.3727711733463,0.0,0.007352201733738184,0.0005278292228467762,-0.04089381545782089,0.401850499844457,0.0,0.0
1542800999545069.0,-1.0254877683556696,-0.36608036347623013,9.7724064823106,0.2237661965941722,0.0,0.0,-0.9746428521575369,1320.6662692857055,903.3675926573852,0.0,0.007722469978034496,0.0009141609189100564,-0.038761354982852936,0.39233131845597097,0.0,0.0
1542800999565150.0,-1.0310584251912551,-0.3692359701623722,9.769497985721024,0.22325358628290023,0.0,0.0,-0.9747603993863434,1320.6562512079404,903.3627308135591,0.0,0.0034233115147799253,0.001987749245017767,-0.03530464321374893,0.38133915765196935,0.0,0.0
1542800999585107.0,-1.0396545586186832,-0.36695977506293903,9.76779343185723,0.22278534971438443,0.0,0.0,-0.9748675232833636,1320.6466797114558,903.3581000834957,0.0,0.0016011655097827315,0.0017696982249617577,-0.03255623206496239,0.3703069000328318,0.0,0.0
1542800999605098.0,-1.043332271469595,-0.36256089441272216,9.763396395439703,0.22236127879783454,0.0,0.0,-0.9749643386767496,1320.6374999632897,903.3536704226351,0.0,0.0021366444416344166,0.002946546534076333,-0.03201749175786972,0.36065259841194847,0.0,0.0
1542800999625175.0,-1.048638783016769,-0.35926394033070924,9.762822587442567,0.2219692382123964,0.0,0.0,-0.9750536689266948,1320.6286759677307,903.3494225519412,0.0,0.0023446124978363514,0.001304995035752654,-0.03126277029514313,0.3509754015177196,0.0,0.0
1542800999645119.0,-1.060475081041677,-0.3485385384740736,9.755399501110556,0.2215973301663225,0.0,0.0,-0.9751382585372999,1320.6202308037462,903.3453688170722,0.0,0.003037369344383478,9.22729232115671e-05,-0.030843684449791908,0.34034666933915625,0.0,0.0
1542800999664810.0,-1.0640735994688528,-0.33860008001652786,9.748271805824926,0.2212635012538298,0.0,0.0,-0.9752140600980364,1320.6123465272033,903.34158895652,0.0,0.003088533878326416,0.00023719090677332133,-0.029674217104911804,0.3304916903807136,0.0,0.0
1542800999685567.0,-1.0675140010578192,-0.3311768662593503,9.74474717175254,0.22092788010900877,0.0,0.0,-0.9752901474897301,1320.604337720323,903.3377586124975,0.0,0.004177707713097334,0.0014845251571387053,-0.026784932240843773,0.32068146222989496,0.0,0.0
1542800999705123.0,-1.0806702239297925,-0.32530755763524255,9.747796668488997,0.22063940281042,0.0,0.0,-0.9753554500424249,1320.597185414302,903.3343442047146,0.0,0.00448398943990469,0.0005587518098764122,-0.026004603132605553,0.30949636326461216,0.0,0.0
1542800999725003.0,-1.0943238398157489,-0.32137869591995927,9.75199629264467,0.22036668996552275,0.0,0.0,-0.9754171015281817,1320.5902387971173,903.3310340370363,0.0,0.004898697137832642,0.0014716186560690403,-0.02477658912539482,0.2973998470246071,0.0,0.0
1542800999744786.0,-1.1054921989086486,-0.3145776726189247,9.756714948342992,0.22010796169292543,0.0,0.0,-0.975475517478212,1320.5836172237844,903.3278860767138,0.0,0.005055916029959917,0.0010284269228577614,-0.023388469591736794,0.2856354998075104,0.0,0.0
1542800999765093.0,-1.1110855455279829,-0.31595338830917025,9.759642103985925,0.21987206079965596,0.0,0.0,-0.9755287165838392,1320.5771967585222,903.324835649668,0.0,0.004250518046319485,0.0017546821618452668,-0.021125297993421555,0.27502770891018247,0.0,0.0
1542800999785148.0,-1.1209701923232573,-0.31487886445217234,9.76102738135827,0.21965808746295504,0.0,0.0,-0.9755769188598697,1320.5711642509918,903.3219745432292,0.0,0.0023789042606949806,0.0034006908535957336,-0.01806621253490448,0.2647184332863221,0.0,0.0
1542800999804685.0,-1.123454179715994,-0.3190994785388962,9.757091097326276,0.2193145682409062,0.0,0.0,-0.9756542011170274,1320.5623602229011,903.3178156146531,0.0,0.0020284135825932026,0.0017361852806061506,-0.01517257560044527,0.25367068903250783,0.0,0.0
1542800999824708.0,-1.1281124015511084,-0.31939980289064385,9.75672418147231,0.21902144841838603,0.0,0.0,-0.9757200444454917,1320.5538797955753,903.3138170748832,0.0,0.0004594000638462603,0.0014505361905321479,-0.016217058524489403,0.24166522677043287,0.0,0.0
1542800999845113.0,-1.1415223748513355,-0.3221979133085283,9.75242870892937,0.2187565607644698,0.0,0.0,-0.9757794664382423,1320.545720557976,903.3099783081473,0.0,0.0019345211330801249,0.0024646520614624023,-0.012680006213486195,0.22949306138049588,0.0,0.0
1542800999865048.0,-1.1452191123531,-0.3249216524710037,9.749284014026067,0.21854746549130885,0.0,0.0,-0.9758263192429917,1320.538250393686,903.3064684759446,0.0,0.0010899914195761085,0.0011178127024322748,-0.010302932932972908,0.21831104585572267,0.0,0.0
1542800999884681.0,-1.1577630576582614,-0.3266008747666032,9.753346512807585,0.21837926016817422,0.0,0.0,-0.9758639755254832,1320.5313123846126,903.3032145207741,0.0,0.0017228263895958662,0.0020742681808769703,-0.006068533752113581,0.2088694152803093,0.0,0.0
1542800999905134.0,-1.1594594381499113,-0.32816819247127493,9.749025846203725,0.2182538641479996,0.0,0.0,-0.9758920282410686,1320.5245403570689,903.3000419811538,0.0,0.0018856714013963938,0.0021596704609692097,-0.005134993698447943,0.20037576854174383,0.0,0.0
1542800999925112.0,-1.1606443742681198,-0.3305473560726274,9.749539100998579,0.21816503531265038,0.0,0.0,-0.9759118901658234,1320.518320805246,903.2971324275767,0.0,0.0012251961743459105,0.00014579799608327448,-0.0024856131058186293,0.19251055091518718,0.0,0.0
1542800999945221.0,-1.1903610887616605,-0.34368812663198467,9.761892624299744,0.21811016712079667,0.0,0.0,-0.9759241543268299,1320.5124391838767,903.2943837590149,0.0,0.0017028158763423562,0.0007187186856754124,-0.0005116290412843227,0.18585063798890594,0.0,0.0
1542800999964431.0,-1.1964499762133942,-0.3422699486569019,9.755310885845123,0.21808685502247294,0.0,0.0,-0.9759293640763183,1320.5071723139006,903.2919256234148,0.0,0.0030512530356645584,0.001384914037771523,0.0018814783543348312,0.17854376306413647,0.0,0.0
1542800999985148.0,-1.1879754295972156,-0.33742707307478637,9.758067043533135,0.21809754163072673,0.0,0.0,-0.975926975923216,1320.5018982460415,903.2894648159038,0.0,-0.000629932270385325,-0.0007712434744462371,0.0030016310047358274,0.15884587781691592,0.0,0.0
1542801000005096.0,-1.149498163592259,-0.33078261120144103,9.751416252137984,0.21814056296045248,0.0,0.0,-0.9759173606362871,1320.4973240536276,903.2873339628336,0.0,-0.0018737241625785828,-0.0014179793652147055,0.003002072451636195,0.13251127692302972,0.0,0.0
1542801000024481.0,-1.1263471787824673,-0.3253801823963063,9.746395890382486,0.21820271849461595,0.0,0.0,-0.9759034653292094,1320.4933394532416,903.2854807891545,0.0,-0.0023918566294014454,-0.002535218372941017,0.0038978210650384426,0.11360780279360452,0.0,0.0
1542801000045347.0,-1.0278868366486695,-0.31402481797753345,9.735941282308405,0.21828290110092508,0.0,0.0,-0.9758855338035111,1320.4894001149664,903.2836490175755,0.0,-0.006356875412166119,-0.003612557426095009,0.0032546240836381912,0.0996305058966341,0.0,0.0
1542801000065239.0,-0.946344328978321,-0.3168431069303678,9.737169913939141,0.218363511878621,0.0,0.0,-0.9758674995510586,1320.4860427559977,903.2820922486189,0.0,-0.008835101500153542,-0.0035630720667541027,0.0023751319386065006,0.0889188271077563,0.0,0.0
1542801000085134.0,-0.8534906009422695,-0.3216964490709822,9.742629920716444,0.2184455361428901,0.0,0.0,-0.9758491418960439,1320.4830709705043,903.280717578278,0.0,-0.013139245100319386,-0.005867848172783852,0.0018348522717133164,0.06998725520262923,0.0,0.0
1542801000105210.0,-0.7630763568141837,-0.3212285568018715,9.74452991995421,0.21853139575936661,0.0,0.0,-0.9758299181043093,1320.4805023188867,903.2795330900801,0.0,-0.014762266539037228,-0.005599604453891516,0.0006673699826933444,0.04639533600611365,0.0,0.0
1542801000125330.0,-0.6800489304030621,-0.3231458610352627,9.741138157159014,0.21861576627250678,0.0,0.0,-0.9758110199916195,1320.4784252523023,903.2785821186649,0.0,-0.015338247641921043,-0.005178406834602356,0.00013468469842337072,0.03075598831370259,0.0,0.0
1542801000145048.0,-0.6050337923290346,-0.32544962444010433,9.738874871775199,0.21869139279764363,0.0,0.0,-0.9757940739296518,1320.4767645145168,903.2778282920534,0.0,-0.012848901562392712,-0.007789582014083862,-0.0005948880570940673,0.020388489416866433,0.0,0.0
1542801000164360.0,-0.5239826380916204,-0.3293545503969024,9.73433311490231,0.2187557447422465,0.0,0.0,-0.9757796493790312,1320.475451215995,903.2772390128212,0.0,-0.009920230135321617,-0.007152487989515066,-0.0040891459211707115,0.013515758182170776,0.0,0.0
1542801000184457.0,-0.4476895378736948,-0.3396117346543028,9.730829474457199,0.2187978493993473,0.0,0.0,-0.9757702091672099,1320.4742811754945,903.2767176190094,0.0,-0.006239210721105337,-0.008261456154286861,-0.0039994437247514725,0.008959747605813174,0.0,0.0
1542801000205085.0,-0.3809200824864776,-0.3515779096287059,9.731123574658085,0.21882494557163837,0.0,0.0,-0.9757641329724973,1320.4732900175031,903.2762807746764,0.0,-0.004892826545983553,-0.004665598273277283,-0.004804960917681456,0.005939517123484193,0.0,0.0
1542801000225066.0,-0.3517570630254012,-0.35964592564558057,9.733925865570264,0.21883861981083302,0.0,0.0,-0.9757610662858452,1320.4725939983846,903.2759831681352,0.0,-0.004538661800324917,-0.0062256865203380585,-0.003515541087836027,0.003937372481036554,0.0,0.0
1542801000244835.0,-0.28137835896028957,-0.3836590296633134,9.741424368062757,0.2188476009341511,0.0,0.0,-0.9757590520027813,1320.47209831597,903.2757799357762,0.0,-0.0019922968931496143,-0.004789450205862522,-0.0025852650869637728,0.00261012835422718,0.0,0.0
1542801000265094.0,-0.25182681495257947,-0.4006015618055168,9.753543486188676,0.21885472520311983,0.0,0.0,-0.9757574541125816,1320.4717128971204,903.2756284398707,0.0,-0.0014108957257121801,-0.0031733301002532244,-0.0020477897487580776,0.0017302833446296536,0.0,0.0
1542801000285049.0,-0.2444758132297608,-0.4151103350445493,9.768099083889185,0.21886138406231603,0.0,0.0,-0.9757559605589542,1320.4714907253601,903.2755536066858,0.0,0.0019408867228776217,-0.0002570694196037948,0.001284932834096253,0.001147024225017173,0.0,0.0
1542801000305070.0,-0.26061058762896083,-0.41873124635733106,9.777975363798616,0.21887843697903467,0.0,0.0,-0.9757521354450702,1320.4713731000343,903.2755277635268,0.0,0.0014034450286999345,0.0017132520442828536,0.0029377841856330633,0.000760375216498341,0.0,0.0
1542801000325050.0,-0.27505520971795205,-0.4201375502980153,9.781221405414644,0.21890516945842842,0.0,0.0,-0.9757461384931927,1320.4713464535946,903.2755445067199,0.0,0.0013127241982147098,0.0016563709359616041,0.0022977907210588455,0.0005040612545530526,0.0,0.0
1542801000345045.0,-0.3225890308414576,-0.41794686022077043,9.786487409291357,0.21893193207515546,0.0,0.0,-0.9757401340099933,1320.4713914042259,903.2755945885975,0.0,0.0036745737306773663,0.0029856909532099962,0.003196311416104436,0.0003341478559909791,0.0,0.0
1542801000365041.0,-0.366583471050005,-0.4085349247182639,9.782937205259664,0.21895976943650505,0.0,0.0,-0.9757338875781206,1320.4714949551383,903.2756718351194,0.0,0.005857916548848152,0.0048670694231987,0.0034237182699143887,0.0002215103594152889,0.0,0.0
1542801000384586.0,-0.44335066329094125,-0.3791433361419206,9.773434966480789,0.2189859946454756,0.0,0.0,-0.9757280021343713,1320.471663884709,903.2757793840468,0.0,0.0038699046708643436,0.0023210246581584215,0.0018181593623012304,0.00014684170030890493,0.0,0.0
1542801000404804.0,-0.46644563303644115,-0.3681224956363916,9.762965226053527,0.21900401488473756,0.0,0.0,-0.9757239576152498,1320.4718440004606,903.2758915274455,0.0,0.00394079415127635,-9.910315566230565e-05,0.0019360799342393875,9.734300917811602e-05,0.0,0.0
1542801000425055.0,-0.4884115422163262,-0.35928701463156987,9.75684726968269,0.2190156323869194,0.0,0.0,-0.9757213499612263,1320.4720602659672,903.2760199970902,0.0,0.0036458142567425966,0.004017376806586981,0.001673874445259571,6.452977196475672e-05,0.0,0.0
1542801000445090.0,-0.5375358678101371,-0.33736550188176917,9.749499154904198,0.2190207724409653,0.0,0.0,-0.9757201961829851,1320.472314019215,903.2761653593902,0.0,0.002234094310551882,-0.0005658773006871343,0.00221714423969388,4.277750919127785e-05,0.0,0.0
1542801000464945.0,-0.5584657264245034,-0.32786168404499555,9.748167826375589,0.2190230628934169,0.0,0.0,-0.9757196820402806,1320.472595193731,903.2763228336449,0.0,0.0006035538972355425,-0.0025702740531414747,-0.003177560865879059,2.8357690363593396e-05,0.0,0.0
1542801000485182.0,-0.5655604949878252,-0.32403480137425017,9.74746736470683,0.21900133677904354,0.0,0.0,-0.9757245587198223,1320.4728942943614,903.2764877337288,0.0,-0.000892376177944243,-0.00635745981708169,-0.0027187559753656387,1.8798630821670242e-05,0.0,0.0
1542801000505116.0,-0.5573874130881437,-0.3294382370256322,9.756831800212238,0.21896774663645718,0.0,0.0,-0.9757320974186267,1320.4732268593177,903.2766673480799,0.0,-0.0028268699534237385,-0.005348146893084049,-0.004466578830033541,1.2461823097664645e-05,0.0,0.0
1542801000525262.0,-0.5492212521785974,-0.3316157978352094,9.761130955957915,0.21892026560372535,0.0,0.0,-0.9757427516041276,1320.4735828092296,903.2768568382484,0.0,-0.003564558457583189,-0.005059601739048958,-0.003793946234509349,8.261082224055829e-06,0.0,0.0
1542801000544677.0,-0.5245385441529014,-0.34383109658471567,9.775137334612113,0.21886915864608672,0.0,0.0,-0.9757542166926844,1320.4739726605758,903.27706117957,0.0,-0.0034623821265995502,-0.004183255136013031,-0.003900089766830206,5.476364010126292e-06,0.0,0.0
1542801000565072.0,-0.4974966530370589,-0.35546585016325494,9.788602172107469,0.21881371967900054,0.0,0.0,-0.9757666504242907,1320.4743703309068,903.2772680620163,0.0,-0.003490400966256857,-0.004177928902208805,-0.0016685345908626914,3.6303430904095845e-06,0.0,0.0
1542801000585107.0,-0.46619793956979083,-0.36925956740001453,9.802043512036558,0.21876646287419593,0.0,0.0,-0.9757772464663813,1320.4747874635543,903.277483074549,0.0,-0.0009709236910566688,-0.0025022109039127827,-0.0007663618889637291,2.4065951294900644e-06,0.0,0.0
1542801000604715.0,-0.4346551980100239,-0.38029399736728736,9.811471177767457,0.2187272765706853,0.0,0.0,-0.9757860310969669,1320.4752150163508,903.2777020238966,0.0,0.00021370602189563215,-0.00033411430194973946,0.00010273102816427127,1.595358888416209e-06,0.0,0.0
1542801000624743.0,-0.4225153812439932,-0.384424078340242,9.813133916199982,0.21869509231284737,0.0,0.0,-0.9757932448004931,1320.4756403674749,903.2779190291108,0.0,4.206972516840324e-05,0.0008609207579866052,0.0001735521509544924,1.0575812905380145e-06,0.0,0.0
1542801000646195.0,-0.39177510070868937,-0.3945380700071476,9.813913948615939,0.21866641384790822,0.0,0.0,-0.9757996717845807,1320.4760584280698,903.2781317499636,0.0,0.0012671895092353225,0.0013609591405838728,0.0021390668116509914,7.010824926085567e-07,0.0,0.0
1542801000665042.0,-0.37895196471931814,-0.39641158042038804,9.805930876118765,0.21864796944402926,0.0,0.0,-0.9758038047978717,1320.4764799670443,903.2783453407961,0.0,0.0019300419371575117,0.002327346010133624,0.003956036176532507,4.64755443236124e-07,0.0,0.0
1542801000685108.0,-0.377012470335261,-0.3922572862073834,9.79318723188747,0.21864156034626397,0.0,0.0,-0.9758052408597481,1320.4768808635056,903.2785485242309,0.0,0.0015055881813168526,0.003253482747823,0.0035698681604117155,3.0809159306479284e-07,0.0,0.0
1542801000705260.0,-0.3841781982329594,-0.3840159694025477,9.779091655363631,0.21863947280291363,0.0,0.0,-0.9758057085980097,1320.477264077026,903.2787427488062,0.0,0.0017142861615866423,0.003920374438166618,0.003491463605314493,2.042373706400606e-07,0.0,0.0
1542801000725043.0,-0.39107123563667334,-0.3786692425005939,9.770483378230994,0.2186382393449873,0.0,0.0,-0.9758059849663375,1320.477628998238,903.2789277597373,0.0,0.0011684445198625326,0.003966527990996838,0.0029475311748683453,1.353912424257325e-07,0.0,0.0
1542801000744536.0,-0.41451518220655836,-0.36200930102365403,9.745436074535881,0.2186346435484922,0.0,0.0,-0.9758067906304115,1320.47797550706,903.2791035185597,0.0,0.0010405273642390966,0.0038797103334218264,0.0016689887270331383,8.975237229179218e-08,0.0,0.0
1542801000764455.0,-0.43481524205828287,-0.3505021603854073,9.732428019837872,0.21862506553653385,0.0,0.0,-0.9758089365849988,1320.4783059570352,903.2792711396554,0.0,0.00044821156188845634,0.0019850796088576317,0.001503200619481504,5.949785368446724e-08,0.0,0.0
1542801000785135.0,-0.4583576900749425,-0.34388051287722954,9.726243633894342,0.21861145582307154,0.0,0.0,-0.9758119856729149,1320.478623014128,903.2794318938022,0.0,0.0003067338839173317,-0.0008478413219563663,-0.0015179588226601481,3.944179415725597e-08,0.0,0.0
1542801000805082.0,-0.48088761603045066,-0.3414600593662506,9.725006632237985,0.21858235056850556,0.0,0.0,-0.9758185056761052,1320.478932816487,903.2795886366531,0.0,0.0012753241462633014,-0.0017753923311829567,-0.0027139142621308565,2.614640747535868e-08,0.0,0.0
1542801000824535.0,-0.4909426194228711,-0.3417290178782486,9.725933108000195,0.21854130937026348,0.0,0.0,-0.97582769795632,1320.479239904779,903.2797434901034,0.0,-0.00015995193098206073,-0.0020446297712624073,-0.000540640321560204,1.7332746607363104e-08,0.0,0.0
1542801000844473.0,-0.5114508296280313,-0.34576334442836226,9.733377035145967,0.21850262532713421,0.0,0.0,-0.9758363606287429,1320.4795441083663,903.2798964132633,0.0,-0.0002025261928793043,-0.0035920697264373302,-0.0015180952614173293,1.1490072019958677e-08,0.0,0.0
1542801000865018.0,-0.5165896482567968,-0.3557436452034563,9.742754946875452,0.2184615039113608,0.0,0.0,-0.9758455673459743,1320.479847149785,903.28004823796,0.0,0.0005083195283077657,-0.0025229963939636946,-0.0015314071206375957,7.61689754165986e-09,0.0,0.0
