utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1535657119760154.0,-0.3482375260779857,0.4057166278176532,9.78868507238377,0.22957368192263833,0.0,0.0,0.9732912845435755,309.1864616391163,668.6652215759934,0.0,-0.001131914323195815,-0.0002467806334607303,0.0007241526618599892,1.5221071179136867e-22,0.0,0.0
1535657119780154.0,-0.3456831668738298,0.4071528944807317,9.790161011511648,0.229567637920055,0.0,0.0,0.973292710144182,309.1864678317181,668.6652403001823,0.0,-0.000317792349960655,-0.001551273511722684,0.0007904471713118255,1.0090218707455438e-22,0.0,0.0
1535657119799424.0,-0.34534846965065674,0.40705429646058455,9.787533362285139,0.22956288656348478,0.0,0.0,0.9732938308201899,309.1864735544879,668.6652590930241,0.0,0.00038237179978750646,-0.0003051612584386021,0.0005680707981809974,6.688919088942669e-23,0.0,0.0
1535657119820152.0,-0.341837960116699,0.40980012341978106,9.787348926133838,0.22955907649797813,0.0,0.0,0.9732947294614286,309.1864787695668,668.6652780106639,0.0,0.00029997722594998777,0.0005193267134018242,0.0009423680603504181,4.43415944446903e-23,0.0,0.0
1535657119840213.0,-0.3402023857972236,0.4143896378111285,9.79054801590376,0.2295548836567283,0.0,0.0,0.9732957183658757,309.18648364169894,668.6652969543143,0.0,0.0013507625553756952,0.0008628364885225892,0.0001914003660203889,2.939454001092107e-23,0.0,0.0
1535657119859858.0,-0.34352366847980786,0.4170117517598255,9.787506159528913,0.22955358340799134,0.0,0.0,0.9732960250327494,309.1864885483276,668.6653157264107,0.0,-0.0011929087340831757,-0.0004329858347773552,-0.00029177748365327716,1.94859700756003e-23,0.0,0.0
1535657119880132.0,-0.34506345812744416,0.418129688479566,9.784753527059602,0.2295556350193295,0.0,0.0,0.9732955411543158,309.1864937782778,668.6653341987461,0.0,8.01139249233529e-05,0.0010777623392641544,0.00011210946831852198,1.2917467993923965e-23,0.0,0.0
1535657119900154.0,-0.34792415716692815,0.4179029506653556,9.784274910142493,0.22955796434161013,0.0,0.0,0.9732949917714239,309.18649946086174,668.6653523016173,0.0,-0.0009894196409732103,0.0006828776677139103,0.00046268332516774535,8.5631343334037e-24,0.0,0.0
1535657119920152.0,-0.34792415716692815,0.4179029506653556,9.784274910142493,0.22955897191490623,0.0,0.0,0.9732947541281476,309.186505394678,668.6653701364177,0.0,-0.0009894196409732103,0.0006828776677139103,0.00046268332516774535,5.676597739309936e-24,0.0,0.0
1535657119940008.0,-0.3494575595025968,0.41553003107136394,9.784315593573446,0.22955926037694524,0.0,0.0,0.9732946860921362,309.18651149932396,668.6653877412745,0.0,-0.00099459127523005,-0.00045993615640327334,-0.0009281638194806874,3.7630802740344584e-24,0.0,0.0
1535657119960181.0,-0.35400411842003804,0.4154736179617969,9.778367603032487,0.22956475436848525,0.0,0.0,0.9732933902743494,309.1865183315775,668.665404846235,0.0,-0.0012339821550995111,0.000656380201689899,-0.0006097928271628916,2.4945880964517105e-24,0.0,0.0
1535657119980201.0,-0.3560808261728982,0.412620382393256,9.77981411732474,0.22957173958985824,0.0,0.0,0.9732917426864806,309.1865260985703,668.6654213451978,0.0,-0.00016292801592499018,0.0004683927691075951,0.00018577667651697993,1.6536904125850132e-24,0.0,0.0
1535657120000220.0,-0.35432708703395466,0.4120931445634158,9.783211442760745,0.2295762062382206,0.0,0.0,0.9732906891208125,309.18653442559656,668.6654374267371,0.0,0.00018579085008241236,-0.0013928000116720796,0.0008544964948669076,1.0962499117851973e-24,0.0,0.0
1535657120020162.0,-0.35432708703395466,0.4120931445634158,9.783211442760745,0.22957652055778596,0.0,0.0,0.9732906149802228,309.18654278426715,668.6654533545327,0.0,0.00018579085008241236,-0.0013928000116720796,0.0008544964948669076,7.26716355094834e-25,0.0,0.0
1535657120040146.0,-0.35528863357633744,0.4105603399725245,9.78853596403919,0.22957455385277503,0.0,0.0,0.9732910788778962,309.1865508746567,668.6654692806823,0.0,-0.0008824619580991566,1.8580351024866104e-05,0.00022277999960351735,4.817484180247776e-25,0.0,0.0
1535657120060180.0,-0.3548551979505037,0.41200097005901964,9.791433610580217,0.22957391771145771,0.0,0.0,0.9732912289271967,309.1865588610166,668.665485125247,0.0,-0.000793351442553103,0.0008435753989033401,0.0013213554630056024,3.193564265374075e-25,0.0,0.0
1535657120079652.0,-0.35282515243280405,0.4123149538086811,9.793425897782924,0.2295697639547194,0.0,0.0,0.9732922086802989,309.18656638362876,668.6655010570811,0.0,-0.0021668982226401567,0.00012872469960711896,-0.0005235607968643308,2.1170495502384196e-25,0.0,0.0
1535657120100139.0,-0.3535393388377264,0.41130432222248786,9.791871745814435,0.22957081000224935,0.0,0.0,0.9732919619491939,309.18657391136367,668.6655168655969,0.0,0.0008508414030075073,-0.00219132611528039,0.0005190588417463005,1.4034158782271168e-25,0.0,0.0
1535657120120199.0,-0.3535393388377264,0.41130432222248786,9.791871745814435,0.22957070229504695,0.0,0.0,0.9732919873541336,309.18658146095754,668.6655325333811,0.0,0.0008508414030075073,-0.00219132611528039,0.0005190588417463005,9.30340117470646e-26,0.0,0.0
1535657120140117.0,-0.34798973276690115,0.4148310187068178,9.794208534321683,0.22956996964091997,0.0,0.0,0.9732921601652132,309.1865889201674,668.6655481144207,0.0,-0.0007027729297988117,-0.0005136368563398719,-0.0009758141823112965,6.167328926538089e-26,0.0,0.0
1535657120160098.0,-0.3461872432718643,0.41412351678043813,9.798030728756258,0.22957493206513807,0.0,0.0,0.9732909896671639,309.18659695291905,668.6655632791415,0.0,0.0003539392782840878,0.00012228265404701233,0.0007557539502158761,4.088391478970438e-26,0.0,0.0
1535657120180150.0,-0.3437125141517249,0.4121147488024196,9.792897748893164,0.2295759344307735,0.0,0.0,0.9732907532337073,309.1866050497854,668.665578284927,0.0,-0.00042976095573976636,0.00020304135978221893,-0.001181596890091896,2.710240540826918e-26,0.0,0.0
1535657120200193.0,-0.3459402453728402,0.4115515077435515,9.788324763621139,0.22958262508258356,0.0,0.0,0.9732891750452123,309.18661389508753,668.6655927903466,0.0,-0.0001631688792258501,-0.0009920562151819468,0.0011421629460528493,1.7966488353486995e-26,0.0,0.0
1535657120219713.0,-0.3459402453728402,0.4115515077435515,9.788324763621139,0.22958293406755895,0.0,0.0,0.9732891021607767,309.18662271862604,668.6656071706614,0.0,-0.0001631688792258501,-0.0009920562151819468,0.0011421629460528493,1.191018652748425e-26,0.0,0.0
1535657120240218.0,-0.3486040398499102,0.4120992449457427,9.781979444388858,0.2295795597647285,0.0,0.0,0.9732898980972902,309.1866309397867,668.6656217385345,0.0,-0.00042099636630155146,0.0008414393523707986,-0.00011216205166419968,7.895396158033082e-27,0.0,0.0
1535657120260151.0,-0.34918667516175567,0.4112027750315651,9.785278768705702,0.22957956931664508,0.0,0.0,0.9732898958441846,309.18663912311035,668.6656361997943,0.0,-0.0005707329837605357,0.0010816501453518867,0.0008195160189643502,5.233946617748803e-27,0.0,0.0
1535657120280150.0,-0.34857194771337685,0.4112944386980443,9.7835950796462,0.22957752504746434,0.0,0.0,0.9732903780440249,309.1866469628702,668.6656507096997,0.0,0.00029570027254521847,0.0005202959291636944,-0.000231826605158858,3.469641883589618e-27,0.0,0.0
1535657120299426.0,-0.3505063562115718,0.41158520446685615,9.784748306634494,0.22957871273801927,0.0,0.0,0.9732900978935078,309.1866549220538,668.6656650233681,0.0,0.000948510889429599,-0.0007837810553610325,-6.206931720953435e-05,2.300064498085617e-27,0.0,0.0
1535657120320130.0,-0.3486863051003994,0.4105023566895637,9.788635686028721,0.22958083137832533,0.0,0.0,0.9732895981482782,309.18666293393534,668.6656792053095,0.0,-0.0011008179280906916,0.0008437147480435669,0.0007278627017512918,1.524738538687633e-27,0.0,0.0
1535657120340153.0,-0.3486164974327828,0.4103701307783503,9.789503540624052,0.22958028751331597,0.0,0.0,0.973289726435712,309.18667084062395,668.6656933200763,0.0,0.0011365851387381554,-0.00030523110763169825,-0.0014174438547343016,1.0107662690738859e-27,0.0,0.0
1535657120360033.0,-0.34683012663446755,0.412188073242899,9.790425696316504,0.229587016343586,0.0,0.0,0.9732881392097872,309.18667947472625,668.6657069493859,0.0,0.0002473074127919972,0.0005213540280237794,0.0008612872916273773,6.70048290100211e-28,0.0,0.0
1535657120380130.0,-0.3460255194994793,0.41319203003373406,9.791670737774192,0.22958839729250177,0.0,0.0,0.9732878134594414,309.18668812709006,668.6657204532213,0.0,-0.0014685981441289186,0.0007912749424576759,-0.0008276814478449523,4.441825225109463e-28,0.0,0.0
1535657120400129.0,-0.34778889964960913,0.4121783618576759,9.793916210313073,0.22959367008897377,0.0,0.0,0.9732865696469234,309.1866972814835,668.66573358857,0.0,-0.00021354458294808865,0.002596386009827256,0.0019253607606515288,2.9445357330093302e-28,0.0,0.0
1535657120420157.0,-0.34572978950608557,0.41189568720004544,9.79562514484651,0.22958981092741562,0.0,0.0,0.9732874799966933,309.1867057984036,668.6657469265771,0.0,3.0148890800774097e-05,0.0010262459982186556,-0.00010246250167256221,1.9519657446123683e-28,0.0,0.0
1535657120439834.0,-0.35228209650891873,0.4141653121418242,9.793059101610886,0.2295892951702105,0.0,0.0,0.9732876016590605,309.1867141245701,668.6657602378805,0.0,0.00037740758853033185,-0.0014983427245169878,0.0004578809312079102,1.2939799729467383e-28,0.0,0.0
1535657120460202.0,-0.3527967164242219,0.4145913775968254,9.78844821555672,0.22958820672041877,0.0,0.0,0.9732878584133793,309.18672213819093,668.6657735983031,0.0,-0.00046143177314661443,0.00036366339190863073,-0.0009148425306193531,8.577938291226262e-29,0.0,0.0
1535657120480124.0,-0.3538620558108661,0.41432516725203444,9.789104557843956,0.22959254040860944,0.0,0.0,0.9732868361324534,309.18673056845086,668.6657866349518,0.0,2.494184263923671e-05,0.002090540947392583,0.0004610272007994354,5.686411448897626e-29,0.0,0.0
1535657120499401.0,-0.351514970319476,0.4117293978312981,9.79246776072291,0.22959416130736088,0.0,0.0,0.9732864537707127,309.1867390689711,668.665799509916,0.0,-0.0008938403916545212,-0.0002459702955093235,-0.0006586242816410959,3.769585892128339e-29,0.0,0.0
1535657120519449.0,-0.35221340807078255,0.4106437099757942,9.7890286993624,0.2295987153055525,0.0,0.0,0.9732853794905376,309.18674791195355,668.6658121027639,0.0,0.001147087081335485,0.0017155606765300035,-5.051014159107581e-05,2.498900743611814e-29,0.0,0.0
1535657120540140.0,-0.3529581988437765,0.40935155551623686,9.783531266912552,0.2296024699479706,0.0,0.0,0.9732844937600676,309.1867570018241,668.6658244753481,0.0,-0.0005146252806298435,0.0011087674647569656,0.0006337764789350331,1.6565493147306898e-29,0.0,0.0
1535657120560117.0,-0.3547623908270874,0.4100936137463845,9.782098748056901,0.22960282587416314,0.0,0.0,0.9732844097953068,309.18676596776845,668.665836798882,0.0,0.00022917930618859828,1.6688136383891106e-05,-0.0010618099477142096,1.0981451100648449e-29,0.0,0.0
1535657120580139.0,-0.3545359517329635,0.4113244855118239,9.782234397354037,0.2296082893734052,0.0,0.0,0.9732831209113917,309.1867753900942,668.665848785005,0.0,0.000326117587974295,-0.0006478147697634995,-0.0007682343712076545,7.279727032789125e-30,0.0,0.0
1535657120600262.0,-0.35043507690397996,0.41279115850911074,9.783865902271861,0.2296152877557041,0.0,0.0,0.9732814698887805,309.18678542626094,668.6658603577879,0.0,-7.407186785712838e-05,-0.00030116745620034635,-0.0005619608564302325,4.8258126531922056e-30,0.0,0.0
1535657120620138.0,-0.35043507690397996,0.41279115850911074,9.783865902271861,0.22962210326857052,0.0,0.0,0.9732798619567333,309.186796021877,668.665871540458,0.0,-7.407186785712838e-05,-0.00030116745620034635,-0.0005619608564302325,3.199085303448163e-30,0.0,0.0
1535657120640127.0,-0.34497534365792737,0.4118470790845399,9.786716743772418,0.22962878146678192,0.0,0.0,0.9732782863714164,309.18680711530493,668.6658823668081,0.0,-0.0004364941851235926,0.00028464532806538045,0.00047296658158302307,2.1207095082666097e-30,0.0,0.0
1535657120659541.0,-0.34839440514247016,0.41119561063743726,9.782561780576755,0.22963104519010819,0.0,0.0,0.9732777522808679,309.186818131258,668.6658931148521,0.0,0.0011098731774836779,-0.00035776858567260206,-0.00010791386011987925,1.4058421054308344e-30,0.0,0.0
1535657120680143.0,-0.3474416031358207,0.41429311814153147,9.790422410854946,0.22963329357010334,0.0,0.0,0.9732772218048394,309.186829085474,668.6659038000788,0.0,-0.0009344795835204422,-0.0005117629771120846,-4.379956590128131e-05,9.319484906811363e-31,0.0,0.0
1535657120700163.0,-0.35052945722338014,0.41664839519289665,9.790540627625523,0.22963517117679103,0.0,0.0,0.9732767788037511,309.186839910104,668.6659144455064,0.0,0.001426617382094264,-0.00043843724415637553,-4.830746911466122e-05,6.177991012843358e-31,0.0,0.0
1535657120720132.0,-0.35052945722338014,0.41664839519289665,9.790540627625523,0.22963685464491027,0.0,0.0,0.9732763816043172,309.1868505791951,668.6659250639397,0.0,0.001426617382094264,-0.00043843724415637553,-4.830746911466122e-05,4.095459495500404e-31,0.0,0.0
1535657120739600.0,-0.35131553892141637,0.41857587773867494,9.78936083430811,0.22963839259486957,0.0,0.0,0.9732760187359208,309.1868610542123,668.6659356666274,0.0,-0.0012667864793911576,0.0009244869579561055,-0.0002865376591216773,2.7149260082145892e-31,0.0,0.0
1535657120760134.0,-0.3500063588024313,0.4169715688669227,9.78560488794354,0.22964085053622124,0.0,0.0,0.9732754387967473,309.1868715120452,668.6659461856598,0.0,-0.00017873221077024937,-3.496399222058244e-05,-0.0005603634053841233,1.7997548842024132e-31,0.0,0.0
1535657120780169.0,-0.34747535311170386,0.41645979787467163,9.784985997048551,0.22964484764615611,0.0,0.0,0.9732744956843232,309.18688207881706,668.6659565490021,0.0,-0.0009550043614581227,7.260470010805875e-05,-0.0015367768937721848,1.193077687351257e-31,0.0,0.0
1535657120799596.0,-0.34886607374832235,0.4162957223098418,9.783618025505497,0.22965337326370944,0.0,0.0,0.9732724840190435,309.1868932658639,668.6659664912814,0.0,-0.0014067747397348285,0.0012969898525625467,0.0001919097703648731,7.909045729225726e-32,0.0,0.0
1535657120820161.0,-0.34732671864248943,0.4149023866041651,9.785253825959128,0.2296577550484647,0.0,0.0,0.9732714500827091,309.1869046420301,668.665976249403,0.0,-0.0008619874715805054,0.0008179933647625148,0.0006823536241427064,5.242995071499255e-32,0.0,0.0
1535657120840111.0,-0.3448225386728685,0.4138372078679222,9.787387555404049,0.22965741605811235,0.0,0.0,0.9732715300724207,309.18691552524245,668.6659861533409,0.0,0.0006329080788418651,0.00022833402908872813,1.7253798432648182e-05,3.475640205010748e-32,0.0,0.0
1535657120861782.0,-0.34318795740315317,0.41335396050966206,9.79154224251518,0.22965726543212545,0.0,0.0,0.9732715656147766,309.1869261238475,668.6659961340677,0.0,-0.0006506076315417886,-0.0001128868170781061,0.0004702873120550066,2.304040852594738e-32,0.0,0.0
1535657120880368.0,-0.3445877824827268,0.415656033527363,9.795925664094781,0.22965552190144425,0.0,0.0,0.9732719770239844,309.1869358976119,668.666006405743,0.0,-0.00020394765306264162,-0.001177348312921822,-0.0009378161048516631,1.527374508665252e-32,0.0,0.0
1535657120900138.0,-0.3422951994464351,0.41576102099735956,9.79944555028051,0.2296583237550295,0.0,0.0,0.973271315887831,309.1869457250849,668.6660165489211,0.0,-0.000849492265842855,0.0011892076581716537,0.0001229753834195435,1.0125136831203372e-32,0.0,0.0
1535657120920121.0,-0.3422951994464351,0.41576102099735956,9.79944555028051,0.22965952295530276,0.0,0.0,0.9732710329173179,309.18695535193876,668.6660266951699,0.0,-0.000849492265842855,0.0011892076581716537,0.0001229753834195435,6.712066704594948e-33,0.0,0.0
1535657120940319.0,-0.3444116084602519,0.417532660746884,9.794109128674267,0.2296597979231834,0.0,0.0,0.9732709680340221,309.1869646798677,668.6660368981097,0.0,-0.000207312245038338,-0.00019400008022785187,-0.0005348355625756085,4.449504258361482e-33,0.0,0.0
1535657120959731.0,-0.34539701200594686,0.41869107955201457,9.790965134527388,0.22966216768960307,0.0,0.0,0.9732704088443831,309.18697389701794,668.6660470512066,0.0,-0.0002077248354908079,-0.0008843567338772118,0.0006639358471147716,2.9496262502313308e-33,0.0,0.0
1535657120980116.0,-0.3475743382477238,0.4185636061835061,9.786990481469735,0.22966090643360826,0.0,0.0,0.9732707064615135,309.18698270723286,668.6660573198192,0.0,-0.00027512761880643666,-0.0005116807296872139,0.00015678047202527523,1.9553403055417236e-33,0.0,0.0
1535657121000139.0,-0.34588908984484723,0.41585679019100974,9.78872038196822,0.22965968724776273,0.0,0.0,0.9732709941497588,309.18699103915475,668.6660677337857,0.0,0.00012185410741949454,0.00028374168323352933,-0.0009534891578368843,1.2962170072144382e-33,0.0,0.0
1535657121019644.0,-0.3458123959992873,0.41515085743129415,9.788530289738754,0.2296629325333276,0.0,0.0,0.9732702283642464,309.1869994416526,668.6660780110127,0.0,-0.0002817951317410916,-0.0003529080131556839,0.0005303943762555718,8.592767842150447e-34,0.0,0.0
1535657121039784.0,-0.35107897769679547,0.4157270589142451,9.784336689770903,0.22966270526559562,0.0,0.0,0.9732702819926683,309.18700757978945,668.6660883301693,0.0,-0.0013352176174521446,-0.0011196089908480644,-5.3582130931317806e-05,5.69624212443927e-34,0.0,0.0
1535657121060134.0,-0.3544554694795695,0.41574997449607,9.780470877916324,0.22966286858920676,0.0,0.0,0.9732702434531617,309.18701548802056,668.666098678256,0.0,0.0003766878799069673,0.0009227488189935684,0.0011084445286542177,3.776102757143279e-34,0.0,0.0
1535657121080157.0,-0.3557510626812001,0.4153352134660948,9.779432680380506,0.22965848811640446,0.0,0.0,0.9732712771042241,309.1870225980283,668.6661093342688,0.0,-0.0010229817125946283,0.0007397335139103234,0.0007585441926494241,2.503220846481961e-34,0.0,0.0
1535657121100261.0,-0.35120198793709523,0.41292780456032163,9.787090145027166,0.2296531170016827,0.0,0.0,0.9732725444865952,309.18702885844505,668.6661203258869,0.0,0.000671392073854804,-0.0003273051115684211,0.0006305339047685266,1.6594131593501303e-34,0.0,0.0
